task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T1_select_source,llama1b,prior_cross_model_family,12,0,0.18576715693938095,-0.563300712149108,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,prior_source_param_b,12,0,0.08775059091342041,0.2693064404903738,0.8109001431854552,0.7231495522720348
T1_select_source,llama1b,prior_log_param_ratio_target_over_source,12,0,0.18156999239775684,-0.2693064404903738,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,pair_normalized_direction_rmse,12,0,0.18576715693938095,-0.35664335664335667,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,target_readability_z2_mean,12,0,0.18576715693938095,-0.2517482517482518,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,target_readability_tail_frac,12,0,0.18576715693938095,-0.3776223776223776,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,target_readability_cross_entropy,12,0,0.18156999239775684,-0.5734265734265734,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,source_to_target_anchor_kl,12,0,0.18576715693938095,-0.5524475524475524,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,target_readability_energy,12,0,0.18156999239775684,-0.02097902097902098,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,source_target_top_anchor_overlap,12,0,0.18156999239775684,-0.1258741258741259,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,source_target_direction_entropy_gap,12,0,0.4627212455931367,-0.6993006993006993,0.8109001431854552,0.3481788975923185
T1_select_source,llama1b,source_target_direction_dispersion_gap,12,0,0.18156999239775684,-0.3076923076923077,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,diagnostic_source_direction_entropy_mean,12,0,0.18576715693938095,0.04195804195804196,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,diagnostic_target_direction_entropy,12,0,0.18576715693938095,-0.6608513946091237,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,diagnostic_source_direction_std_mean,12,0,0.18156999239775684,-0.1888111888111888,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,_z_log_param_ratio,12,0,0.18156999239775684,-0.2693064404903738,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,_z_neg_direction_rmse,12,0,0.18576715693938095,-0.4755244755244755,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,_z_neg_anchor_js,12,0,0.18576715693938095,-0.5524475524475524,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,_z_neg_magnitude_rmse,12,0,0.1539836722343959,0.3776223776223776,0.8109001431854552,0.6569164709510593
T1_select_source,llama1b,_z_neg_subspace_residual,12,0,0.08775059091342041,0.6643356643356644,0.8109001431854552,0.7231495522720348
T1_select_source,llama1b,_z_neg_pair_norm_direction_rmse,12,0,0.18576715693938095,-0.35664335664335667,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,_z_neg_target_readability_z2,12,0,0.18576715693938095,-0.2517482517482518,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,_z_neg_target_readability_tail,12,0,0.18576715693938095,-0.3776223776223776,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,_z_neg_target_readability_ce,12,0,0.18156999239775684,-0.5734265734265734,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,_z_neg_source_to_target_kl,12,0,0.18576715693938095,-0.5524475524475524,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,_z_target_readability_energy,12,0,0.18156999239775684,-0.02097902097902098,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,_z_top_anchor_overlap,12,0,0.18156999239775684,-0.1258741258741259,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,_z_neg_direction_entropy_gap,12,0,0.4627212455931367,-0.6993006993006993,0.8109001431854552,0.3481788975923185
T1_select_source,llama1b,_z_neg_direction_dispersion_gap,12,0,0.18156999239775684,-0.3076923076923077,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,_z_neg_source_native_nll,12,0,0.051253173543178265,0.3986013986013986,0.8109001431854552,0.759646969642277
T1_select_source,llama1b,combined_hidden_direction_score,12,0,0.18576715693938095,-0.4755244755244755,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,combined_hidden_js_score,12,0,0.18576715693938095,-0.5524475524475524,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,combined_hidden_source_quality_score,12,0,0.051253173543178265,0.3986013986013986,0.8109001431854552,0.759646969642277
T1_select_source,llama1b,combined_param_direction_score,12,0,0.18576715693938095,-0.4755244755244755,0.8109001431854552,0.6251329862460743
T1_select_source,llama1b,combined_ratio_direction_score,12,0,0.18156999239775684,-0.46853146853146854,0.8109001431854552,0.6293301507876984
T1_select_source,llama1b,pair_geometry_compatibility_score,12,0,0.18156999239775684,-0.25874125874125875,0.8109001431854552,0.6293301507876984
T1_select_source,llama3b,rel_direction_l1_to_target,12,0,0.18580137983030998,-0.6433566433566433,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,rel_direction_rmse_to_target,12,0,0.18580137983030998,-0.6853146853146853,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,rel_magnitude_l1_to_target,12,0,0.0676669235154228,0.3076923076923077,0.8879066562106415,0.8202397326952187
T1_select_source,llama3b,rel_magnitude_rmse_to_target,12,0,0.0676669235154228,0.2517482517482518,0.8879066562106415,0.8202397326952187
T1_select_source,llama3b,memory_target_norm_gap,12,0,0.18580137983030998,-0.17482517482517482,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,anchor_direction_js_to_target,12,0,0.18580137983030998,-0.6363636363636364,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,target_direction_subspace_residual,12,0,0.08083903237177803,0.6223776223776224,0.8879066562106415,0.8070676238388634
T1_select_source,llama3b,capacity_normalized_direction_rmse,12,0,0.18580137983030998,-0.6853146853146853,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,diagnostic_rel_direction_z2_mean,12,0,0.18580137983030998,-0.6083916083916084,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.0676669235154228,0.16783216783216784,0.8879066562106415,0.8202397326952187
T1_select_source,llama3b,diagnostic_target_direction_std_mean,12,0,0.08083903237177803,0.6308126948541636,0.8879066562106415,0.8070676238388634
T1_select_source,llama3b,diagnostic_target_direction_std_min,12,0,0.08083903237177803,0.24030959803968135,0.8879066562106415,0.8070676238388634
T1_select_source,llama3b,diagnostic_target_magnitude_std_mean,12,0,0.18580137983030998,-0.18023219852976102,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,diagnostic_target_magnitude_std_min,12,0,0.18580137983030998,-0.18023219852976102,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,source_native_nll,12,0,0.0030179891162284145,0.6083916083916084,0.8879066562106415,0.884888667094413
T1_select_source,llama3b,target_minus_source_nll,12,0,0.15513921011438414,-0.6083916083916084,0.8879066562106415,0.7327674460962573
T1_select_source,llama3b,source_hidden_size,12,0,0.08083903237177803,-0.08734262934822934,0.8879066562106415,0.8070676238388634
T1_select_source,llama3b,abs_log_hidden_ratio,12,0,0.11570767242101843,0.1018997342396009,0.8879066562106415,0.772198983789623
T1_select_source,llama3b,prior_same_model_family,12,0,0.0676669235154228,0.5120915564991891,0.8879066562106415,0.8202397326952187
T1_select_source,llama3b,prior_cross_model_family,12,0,0.18580137983030998,-0.5120915564991891,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,prior_source_param_b,12,0,0.08083903237177803,-0.0788778768541191,0.8879066562106415,0.8070676238388634
T1_select_source,llama3b,prior_log_param_ratio_target_over_source,12,0,0.0676669235154228,0.0788778768541191,0.8879066562106415,0.8202397326952187
T1_select_source,llama3b,prior_param_tier_jump,12,0,0.0676669235154228,0.3763089045031908,0.8879066562106415,0.8202397326952187
T1_select_source,llama3b,pair_normalized_direction_rmse,12,0,0.18580137983030998,-0.44755244755244755,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,target_readability_z2_mean,12,0,0.18580137983030998,-0.6083916083916084,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,target_readability_tail_frac,12,0,0.18580137983030998,-0.5734265734265734,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,target_readability_cross_entropy,12,0,0.15513921011438414,-0.6363636363636364,0.8879066562106415,0.7327674460962573
T1_select_source,llama3b,source_to_target_anchor_kl,12,0,0.18580137983030998,-0.6363636363636364,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,target_readability_energy,12,0,0.15513921011438414,-0.3356643356643357,0.8879066562106415,0.7327674460962573
T1_select_source,llama3b,source_target_top_anchor_overlap,12,0,0.15513921011438414,-0.43356643356643354,0.8879066562106415,0.7327674460962573
T1_select_source,llama3b,source_target_direction_entropy_gap,12,0,0.12407737458710588,-0.6573426573426573,0.8879066562106415,0.7638292816235356
T1_select_source,llama3b,source_target_direction_dispersion_gap,12,0,0.002330030179891307,-0.055944055944055944,0.8879066562106415,0.8855766260307502
T1_select_source,llama3b,diagnostic_source_direction_entropy_mean,12,0,0.18580137983030998,-0.1258741258741259,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,diagnostic_target_direction_entropy,12,0,0.18580137983030998,-0.6308126948541636,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,diagnostic_source_direction_std_mean,12,0,0.002330030179891307,-0.04895104895104895,0.8879066562106415,0.8855766260307502
T1_select_source,llama3b,_z_log_param_ratio,12,0,0.0676669235154228,0.0788778768541191,0.8879066562106415,0.8202397326952187
T1_select_source,llama3b,_z_neg_direction_rmse,12,0,0.18580137983030998,-0.6853146853146853,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,_z_neg_anchor_js,12,0,0.18580137983030998,-0.6363636363636364,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,_z_neg_magnitude_rmse,12,0,0.0676669235154228,0.2517482517482518,0.8879066562106415,0.8202397326952187
T1_select_source,llama3b,_z_neg_subspace_residual,12,0,0.08083903237177803,0.6223776223776224,0.8879066562106415,0.8070676238388634
T1_select_source,llama3b,_z_neg_pair_norm_direction_rmse,12,0,0.18580137983030998,-0.44755244755244755,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,_z_neg_target_readability_z2,12,0,0.18580137983030998,-0.6083916083916084,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,_z_neg_target_readability_tail,12,0,0.18580137983030998,-0.5734265734265734,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,_z_neg_target_readability_ce,12,0,0.15513921011438414,-0.6363636363636364,0.8879066562106415,0.7327674460962573
T1_select_source,llama3b,_z_neg_source_to_target_kl,12,0,0.18580137983030998,-0.6363636363636364,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,_z_target_readability_energy,12,0,0.15513921011438414,-0.3356643356643357,0.8879066562106415,0.7327674460962573
T1_select_source,llama3b,_z_top_anchor_overlap,12,0,0.15513921011438414,-0.43356643356643354,0.8879066562106415,0.7327674460962573
T1_select_source,llama3b,_z_neg_direction_entropy_gap,12,0,0.12407737458710588,-0.6573426573426573,0.8879066562106415,0.7638292816235356
T1_select_source,llama3b,_z_neg_direction_dispersion_gap,12,0,0.002330030179891307,-0.055944055944055944,0.8879066562106415,0.8855766260307502
T1_select_source,llama3b,_z_neg_source_native_nll,12,0,0.0030179891162284145,0.6083916083916084,0.8879066562106415,0.884888667094413
T1_select_source,llama3b,combined_hidden_direction_score,12,0,0.18580137983030998,-0.6853146853146853,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,combined_hidden_js_score,12,0,0.18580137983030998,-0.6363636363636364,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,combined_hidden_source_quality_score,12,0,0.0030179891162284145,0.6083916083916084,0.8879066562106415,0.884888667094413
T1_select_source,llama3b,combined_param_direction_score,12,0,0.18580137983030998,-0.6853146853146853,0.8879066562106415,0.7021052763803315
T1_select_source,llama3b,combined_ratio_direction_score,12,0,0.15513921011438414,-0.27972027972027974,0.8879066562106415,0.7327674460962573
T1_select_source,llama3b,pair_geometry_compatibility_score,12,0,0.15513921011438414,-0.6153846153846154,0.8879066562106415,0.7327674460962573
T1_select_source,llama8b,rel_direction_l1_to_target,12,0,0.07743706888882029,0.6573426573426573,0.9744809523354757,0.8970438834466554
T1_select_source,llama8b,rel_direction_rmse_to_target,12,0,0.07743706888882029,0.6783216783216783,0.9744809523354757,0.8970438834466554
T1_select_source,llama8b,rel_magnitude_l1_to_target,12,0,0.1114407807064759,0.2867132867132867,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,rel_magnitude_rmse_to_target,12,0,0.1114407807064759,0.2867132867132867,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,memory_target_norm_gap,12,0,0.1114407807064759,-0.13286713286713286,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,anchor_direction_js_to_target,12,0,0.32303425153976184,-0.06993006993006994,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,target_direction_subspace_residual,12,0,0.1832209605485574,-0.26573426573426573,0.9744809523354757,0.7912599917869183
T1_select_source,llama8b,capacity_normalized_direction_rmse,12,0,0.07743706888882029,0.6783216783216783,0.9744809523354757,0.8970438834466554
T1_select_source,llama8b,diagnostic_rel_direction_z2_mean,12,0,0.12024925318567492,-0.18181818181818182,0.9744809523354757,0.8542316991498008
T1_select_source,llama8b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.1114407807064759,-0.11888111888111888,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,diagnostic_target_direction_std_mean,12,0,0.32303425153976184,-0.6946767288284224,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,diagnostic_target_direction_std_min,12,0,0.24165804122613022,0.12977477351739758,0.9744809523354757,0.7328229111093455
T1_select_source,llama8b,diagnostic_target_magnitude_std_mean,12,0,0.32303425153976184,-0.12977477351739758,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,diagnostic_target_magnitude_std_min,12,0,0.32303425153976184,-0.12977477351739758,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,source_native_nll,12,1,0.0,0.6643356643356644,0.9744809523354757,0.9744809523354757
T1_select_source,llama8b,target_minus_source_nll,12,0,0.24165804122613022,-0.6643356643356644,0.9744809523354757,0.7328229111093455
T1_select_source,llama8b,source_hidden_size,12,0,0.32303425153976184,-0.10756074116470785,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,abs_log_hidden_ratio,12,0,0.32303425153976184,-0.10756074116470785,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,prior_same_model_family,12,0,0.1114407807064759,0.563300712149108,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,prior_cross_model_family,12,0,0.32303425153976184,-0.563300712149108,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,prior_source_param_b,12,0,0.32303425153976184,-0.21835657337057335,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,prior_log_param_ratio_target_over_source,12,0,0.1114407807064759,0.21835657337057335,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,prior_param_tier_jump,12,0,0.1114407807064759,0.30725493389951347,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,pair_normalized_direction_rmse,12,0,0.07743706888882029,0.6013986013986014,0.9744809523354757,0.8970438834466554
T1_select_source,llama8b,target_readability_z2_mean,12,0,0.12024925318567492,-0.18181818181818182,0.9744809523354757,0.8542316991498008
T1_select_source,llama8b,target_readability_tail_frac,12,0,0.10603589880719311,0.3082316460688723,0.9744809523354757,0.8684450535282826
T1_select_source,llama8b,target_readability_cross_entropy,12,0,0.1114407807064759,0.5034965034965035,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,source_to_target_anchor_kl,12,0,0.32303425153976184,-0.013986013986013986,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,target_readability_energy,12,0,0.32303425153976184,-0.055944055944055944,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,source_target_top_anchor_overlap,12,0,0.32303425153976184,-0.17482517482517482,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,source_target_direction_entropy_gap,12,0,0.32303425153976184,-0.08391608391608392,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,source_target_direction_dispersion_gap,12,0,0.045850006207561744,-0.02097902097902098,0.9744809523354757,0.928630946127914
T1_select_source,llama8b,diagnostic_source_direction_entropy_mean,12,0,0.32303425153976184,-0.08391608391608392,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,diagnostic_target_direction_entropy,12,0,0.1114407807064759,0.6946767288284224,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,diagnostic_source_direction_std_mean,12,0,0.045850006207561744,-0.07692307692307693,0.9744809523354757,0.928630946127914
T1_select_source,llama8b,_z_log_param_ratio,12,0,0.1114407807064759,0.21835657337057335,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,_z_neg_direction_rmse,12,0,0.07743706888882029,0.6783216783216783,0.9744809523354757,0.8970438834466554
T1_select_source,llama8b,_z_neg_anchor_js,12,0,0.32303425153976184,-0.06993006993006994,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,_z_neg_magnitude_rmse,12,0,0.1114407807064759,0.2867132867132867,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,_z_neg_subspace_residual,12,0,0.1832209605485574,-0.26573426573426573,0.9744809523354757,0.7912599917869183
T1_select_source,llama8b,_z_neg_pair_norm_direction_rmse,12,0,0.07743706888882029,0.6013986013986014,0.9744809523354757,0.8970438834466554
T1_select_source,llama8b,_z_neg_target_readability_z2,12,0,0.12024925318567492,-0.18181818181818182,0.9744809523354757,0.8542316991498008
T1_select_source,llama8b,_z_neg_target_readability_tail,12,0,0.10603589880719311,0.3082316460688723,0.9744809523354757,0.8684450535282826
T1_select_source,llama8b,_z_neg_target_readability_ce,12,0,0.1114407807064759,0.5034965034965035,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,_z_neg_source_to_target_kl,12,0,0.32303425153976184,-0.013986013986013986,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,_z_target_readability_energy,12,0,0.32303425153976184,-0.055944055944055944,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,_z_top_anchor_overlap,12,0,0.32303425153976184,-0.17482517482517482,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,_z_neg_direction_entropy_gap,12,0,0.32303425153976184,-0.08391608391608392,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,_z_neg_direction_dispersion_gap,12,0,0.045850006207561744,-0.02097902097902098,0.9744809523354757,0.928630946127914
T1_select_source,llama8b,_z_neg_source_native_nll,12,1,0.0,0.6643356643356644,0.9744809523354757,0.9744809523354757
T1_select_source,llama8b,combined_hidden_direction_score,12,0,0.07743706888882029,0.6783216783216783,0.9744809523354757,0.8970438834466554
T1_select_source,llama8b,combined_hidden_js_score,12,0,0.32303425153976184,-0.06993006993006994,0.9744809523354757,0.6514467007957139
T1_select_source,llama8b,combined_hidden_source_quality_score,12,1,0.0,0.6643356643356644,0.9744809523354757,0.9744809523354757
T1_select_source,llama8b,combined_param_direction_score,12,0,0.07743706888882029,0.6783216783216783,0.9744809523354757,0.8970438834466554
T1_select_source,llama8b,combined_ratio_direction_score,12,0,0.1114407807064759,0.34265734265734266,0.9744809523354757,0.8630401716289998
T1_select_source,llama8b,pair_geometry_compatibility_score,12,0,0.1114407807064759,0.14685314685314685,0.9744809523354757,0.8630401716289998
T1_select_source,mistral7b,rel_direction_l1_to_target,12,0,0.30100798976498033,-0.20279720279720279,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,rel_direction_rmse_to_target,12,0,0.30100798976498033,-0.16783216783216784,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,rel_magnitude_l1_to_target,12,0,0.25540931351001384,0.08391608391608392,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,rel_magnitude_rmse_to_target,12,0,0.25540931351001384,0.08391608391608392,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,memory_target_norm_gap,12,0,0.25540931351001384,-0.07692307692307693,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,anchor_direction_js_to_target,12,0,0.2639954152949896,0.34965034965034963,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,target_direction_subspace_residual,12,0,0.30709133487667484,-0.013986013986013986,1.1135978443843109,0.806506509507636
T1_select_source,mistral7b,capacity_normalized_direction_rmse,12,0,0.30100798976498033,-0.16783216783216784,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,diagnostic_rel_direction_z2_mean,12,0,0.30100798976498033,-0.14685314685314685,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.25540931351001384,0.11888111888111888,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,diagnostic_target_direction_std_mean,12,0,0.25540931351001384,0.3379631847096873,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,diagnostic_target_direction_std_min,12,0,0.25540931351001384,0.3379631847096873,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,diagnostic_target_magnitude_std_mean,12,0,0.25540931351001384,0.3379631847096873,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,diagnostic_target_magnitude_std_min,12,0,0.25540931351001384,0.3379631847096873,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,source_native_nll,12,0,0.2639954152949896,0.6223776223776224,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,target_minus_source_nll,12,0,0.3559608263512829,-0.6223776223776224,1.1135978443843109,0.757637018033028
T1_select_source,mistral7b,source_hidden_size,12,0,0.3365972005005641,0.2796579270282404,1.1135978443843109,0.7770006438837468
T1_select_source,mistral7b,abs_log_hidden_ratio,12,0,0.3365972005005641,0.2796579270282404,1.1135978443843109,0.7770006438837468
T1_select_source,mistral7b,prior_source_param_b,12,0,0.3365972005005641,-0.00717071607764719,1.1135978443843109,0.7770006438837468
T1_select_source,mistral7b,prior_log_param_ratio_target_over_source,12,0,0.25540931351001384,0.00717071607764719,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,prior_param_tier_jump,12,0,0.25540931351001384,-0.14782809899727065,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,pair_normalized_direction_rmse,12,0,0.30100798976498033,-0.1258741258741259,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,target_readability_z2_mean,12,0,0.30100798976498033,-0.14685314685314685,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,target_readability_tail_frac,12,0,0.30709133487667484,0.1891421464513535,1.1135978443843109,0.806506509507636
T1_select_source,mistral7b,target_readability_cross_entropy,12,0,0.30100798976498033,-0.09090909090909091,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,source_to_target_anchor_kl,12,0,0.2639954152949896,0.32167832167832167,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,target_readability_energy,12,0,0.30100798976498033,-0.13986013986013987,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,source_target_top_anchor_overlap,12,0,0.30709133487667484,0.5594405594405595,1.1135978443843109,0.806506509507636
T1_select_source,mistral7b,source_target_direction_entropy_gap,12,0,0.2639954152949896,0.26573426573426573,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,source_target_direction_dispersion_gap,12,0,0.07904307209707162,-0.08391608391608392,1.1135978443843109,1.0345547722872392
T1_select_source,mistral7b,diagnostic_source_direction_entropy_mean,12,0,0.2639954152949896,0.26573426573426573,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,diagnostic_target_direction_entropy,12,0,0.25540931351001384,0.3379631847096873,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,diagnostic_source_direction_std_mean,12,0,0.07904307209707162,-0.08391608391608392,1.1135978443843109,1.0345547722872392
T1_select_source,mistral7b,_z_log_param_ratio,12,0,0.25540931351001384,0.00717071607764719,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,_z_neg_direction_rmse,12,0,0.30100798976498033,-0.16783216783216784,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,_z_neg_anchor_js,12,0,0.2639954152949896,0.34965034965034963,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,_z_neg_magnitude_rmse,12,0,0.25540931351001384,0.08391608391608392,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,_z_neg_subspace_residual,12,0,0.30709133487667484,-0.013986013986013986,1.1135978443843109,0.806506509507636
T1_select_source,mistral7b,_z_neg_pair_norm_direction_rmse,12,0,0.30100798976498033,-0.1258741258741259,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,_z_neg_target_readability_z2,12,0,0.30100798976498033,-0.14685314685314685,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,_z_neg_target_readability_tail,12,0,0.30709133487667484,0.1891421464513535,1.1135978443843109,0.806506509507636
T1_select_source,mistral7b,_z_neg_target_readability_ce,12,0,0.30100798976498033,-0.09090909090909091,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,_z_neg_source_to_target_kl,12,0,0.2639954152949896,0.32167832167832167,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,_z_target_readability_energy,12,0,0.30100798976498033,-0.13986013986013987,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,_z_top_anchor_overlap,12,0,0.30709133487667484,0.5594405594405595,1.1135978443843109,0.806506509507636
T1_select_source,mistral7b,_z_neg_direction_entropy_gap,12,0,0.2639954152949896,0.26573426573426573,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,_z_neg_direction_dispersion_gap,12,0,0.07904307209707162,-0.08391608391608392,1.1135978443843109,1.0345547722872392
T1_select_source,mistral7b,_z_neg_source_native_nll,12,0,0.2639954152949896,0.6223776223776224,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,combined_hidden_direction_score,12,0,0.30100798976498033,-0.16783216783216784,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,combined_hidden_js_score,12,0,0.2639954152949896,0.34965034965034963,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,combined_hidden_source_quality_score,12,0,0.2639954152949896,0.6223776223776224,1.1135978443843109,0.8496024290893213
T1_select_source,mistral7b,combined_param_direction_score,12,0,0.30100798976498033,-0.16783216783216784,1.1135978443843109,0.8125898546193305
T1_select_source,mistral7b,combined_ratio_direction_score,12,0,0.25540931351001384,-0.08391608391608392,1.1135978443843109,0.858188530874297
T1_select_source,mistral7b,pair_geometry_compatibility_score,12,1,0.0,0.46153846153846156,1.1135978443843109,1.1135978443843109
T1_select_source,qwen1.5b,rel_direction_l1_to_target,12,0,0.42431657719687244,-0.13286713286713286,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,rel_direction_rmse_to_target,12,0,0.42431657719687244,-0.13286713286713286,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,rel_magnitude_l1_to_target,12,0,0.32764179017388256,0.24475524475524477,0.6616911249854125,0.33404933481152993
T1_select_source,qwen1.5b,rel_magnitude_rmse_to_target,12,0,0.32764179017388256,0.24475524475524477,0.6616911249854125,0.33404933481152993
T1_select_source,qwen1.5b,memory_target_norm_gap,12,0,0.42431657719687244,-0.16783216783216784,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,anchor_direction_js_to_target,12,0,0.42431657719687244,-0.04895104895104895,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,target_direction_subspace_residual,12,0,0.16869715665100382,0.14685314685314685,0.6616911249854125,0.49299396833440867
T1_select_source,qwen1.5b,capacity_normalized_direction_rmse,12,0,0.42431657719687244,-0.13286713286713286,0.6616911249854125,0.23737454778854006
